[SENSOR][DROP] PAYLOAD | age=1.608ms
[SENSOR][DROP] PAYLOAD | age=8.330ms
[SENSOR][DROP] PAYLOAD | age=1.319ms
[SENSOR][DROP] PAYLOAD | age=17.411ms
[SENSOR][DROP] PAYLOAD | age=32.444ms
[SENSOR][DROP] PAYLOAD | age=1.124ms
[SENSOR][DROP] PAYLOAD | age=44.475ms
[SENSOR][DROP] PAYLOAD | age=1.628ms
[SENSOR][DROP] PAYLOAD | age=13.018ms
[SENSOR][DROP] PAYLOAD | age=23.138ms
[SENSOR][DROP] PAYLOAD | age=1.592ms
[SENSOR][DROP] PAYLOAD | age=38.818ms
[SENSOR][DROP] PAYLOAD | age=47.393ms
[SENSOR][DROP] PAYLOAD | age=1.395ms
[SENSOR][DROP] PAYLOAD | age=1.162ms
[SENSOR][DROP] PAYLOAD | age=10.223ms
[SENSOR][DROP] PAYLOAD | age=19.414ms
[SENSOR][DROP] PAYLOAD | age=1.532ms
[SENSOR][DROP] PAYLOAD | age=34.676ms
[SENSOR][DROP] PAYLOAD | age=43.067ms
[SENSOR][DROP] PAYLOAD | age=1.512ms
[SENSOR][DROP] PAYLOAD | age=57.563ms
[SENSOR][DROP] PAYLOAD | age=2.153ms
[SENSOR][DROP] PAYLOAD | age=13.690ms
[SENSOR][DROP] PAYLOAD | age=1.168ms
[SENSOR][DROP] PAYLOAD | age=27.559ms
[SENSOR][DROP] PAYLOAD | age=40.620ms
[SENSOR][DROP] PAYLOAD | age=1.536ms
[SENSOR][DROP] PAYLOAD | age=15.777ms
[SENSOR][DROP] PAYLOAD | age=1.692ms[SENSOR][DROP] PAYLOAD | age=25.453ms

[SENSOR][DROP] PAYLOAD | age=40.024ms
[SENSOR][DROP] PAYLOAD | age=4.260ms
[SENSOR][DROP] PAYLOAD | age=14.087ms
[SENSOR][DROP] PAYLOAD | age=27.760ms
[SENSOR][DROP] PAYLOAD | age=1.198ms
[SENSOR][DROP] PAYLOAD | age=38.938ms
[SENSOR][DROP] PAYLOAD | age=6.649ms
[SENSOR][DROP] PAYLOAD | age=1.804ms
[SENSOR][DROP] PAYLOAD | age=16.297ms
[SENSOR][DROP] PAYLOAD | age=31.281ms
[SENSOR][DROP] PAYLOAD | age=1.653ms
[SENSOR][DROP] PAYLOAD | age=41.876ms
[SENSOR][DROP] PAYLOAD | age=0.593ms
[SENSOR][DROP] PAYLOAD | age=15.756ms
[SENSOR][DROP] PAYLOAD | age=24.142ms
[SENSOR][DROP] PAYLOAD | age=1.581ms
[SENSOR][DROP] PAYLOAD | age=39.327ms
[SENSOR][DROP] PAYLOAD | age=1.849ms
[SENSOR][DROP] PAYLOAD | age=49.411ms
[SENSOR][DROP] PAYLOAD | age=1.097ms
[SENSOR][DROP] PAYLOAD | age=12.983ms
[SENSOR][DROP] PAYLOAD | age=1.271ms
[SENSOR][DROP] PAYLOAD | age=23.665ms
[SENSOR][DROP] PAYLOAD | age=34.813ms
[SENSOR][DROP] PAYLOAD | age=1.239ms
[SENSOR][DROP] PAYLOAD | age=46.928ms
[SENSOR][DROP] PAYLOAD | age=2.876ms
[SENSOR][DROP] PAYLOAD | age=12.242ms
[SENSOR][DROP] PAYLOAD | age=0.839ms
[SENSOR][DROP] PAYLOAD | age=26.596ms
[SENSOR][DROP] PAYLOAD | age=35.478ms
[SENSOR][DROP] PAYLOAD | age=0.931ms
[SENSOR][DROP] PAYLOAD | age=49.901ms
[SENSOR][DROP] PAYLOAD | age=2.887ms
[SENSOR][DROP] PAYLOAD | age=17.160ms
[SENSOR][DROP] PAYLOAD | age=1.391ms
[SENSOR][DROP] PAYLOAD | age=28.274ms
[SENSOR][DROP] PAYLOAD | age=39.105ms
[SENSOR][DROP] PAYLOAD | age=0.709ms
[SENSOR][DROP] PAYLOAD | age=5.640ms
[SENSOR][DROP] PAYLOAD | age=13.660ms
[SENSOR][DROP] PAYLOAD | age=1.490ms
[SENSOR][DROP] PAYLOAD | age=28.811ms
[SENSOR][DROP] PAYLOAD | age=37.433ms
[SENSOR][DROP] PAYLOAD | age=0.955ms
[SENSOR][DROP] PAYLOAD | age=51.291ms
[SENSOR][DROP] PAYLOAD | age=1.422ms
[SENSOR][DROP] PAYLOAD | age=1.910ms
[SENSOR][DROP] PAYLOAD | age=11.908ms
[SENSOR][DROP] PAYLOAD | age=24.441ms
[SENSOR][DROP] PAYLOAD | age=1.027ms
[SENSOR][DROP] PAYLOAD | age=9.226ms
[SENSOR][DROP] PAYLOAD | age=1.537ms
[SENSOR][DROP] PAYLOAD | age=23.480ms
[SENSOR][DROP] PAYLOAD | age=1.222ms
[SENSOR][DROP] PAYLOAD | age=33.838ms
[SENSOR][DROP] PAYLOAD | age=7.182ms
[SENSOR][DROP] PAYLOAD | age=1.007ms
[SENSOR][DROP] PAYLOAD | age=15.698ms
[SENSOR][DROP] PAYLOAD | age=30.577ms
[SENSOR][DROP] PAYLOAD | age=1.136ms
[SENSOR][DROP] PAYLOAD | age=42.102ms
[SENSOR][DROP] PAYLOAD | age=0.857ms
[SENSOR][DROP] PAYLOAD | age=16.823ms
[SENSOR][DROP] PAYLOAD | age=25.093ms
[SENSOR][DROP] PAYLOAD | age=1.888ms
[SENSOR][DROP] PAYLOAD | age=41.502ms
[SENSOR][DROP] PAYLOAD | age=48.531ms
[SENSOR][DROP] PAYLOAD | age=1.412ms
[SENSOR][DROP] PAYLOAD | age=1.949ms
[SENSOR][DROP] PAYLOAD | age=12.280ms
[SENSOR][DROP] PAYLOAD | age=25.093ms
[SENSOR][DROP] PAYLOAD | age=0.949ms
[SENSOR][DROP] PAYLOAD | age=37.181ms
[SENSOR][DROP] PAYLOAD | age=2.467ms
[SENSOR][DROP] PAYLOAD | age=13.719ms
[SENSOR][DROP] PAYLOAD | age=1.476ms
[SENSOR][DROP] PAYLOAD | age=27.933ms
[SENSOR][DROP] PAYLOAD | age=40.783ms
[SENSOR][DROP] PAYLOAD | age=1.537ms
[SENSOR][DROP] PAYLOAD | age=2.788ms
[SENSOR][DROP] PAYLOAD | age=1.123ms
[SENSOR][DROP] PAYLOAD | age=17.961ms
[SENSOR][DROP] PAYLOAD | age=26.658ms
[SENSOR][DROP] PAYLOAD | age=42.727ms
[SENSOR][DROP] PAYLOAD | age=2.732ms
[SENSOR][DROP] PAYLOAD | age=1.388ms
[SENSOR][DROP] PAYLOAD | age=12.610ms
[SENSOR][DROP] PAYLOAD | age=1.050ms
[SENSOR][DROP] PAYLOAD | age=26.675ms
[SENSOR][DROP] PAYLOAD | age=3.583ms
[SENSOR][DROP] PAYLOAD | age=1.641ms
[SENSOR][DROP] PAYLOAD | age=17.908ms
[SENSOR][DROP] PAYLOAD | age=28.639ms
[SENSOR][DROP] PAYLOAD | age=0.992ms
[SENSOR][DROP] PAYLOAD | age=40.829ms
[SENSOR][DROP] PAYLOAD | age=6.581ms
[SENSOR][DROP] PAYLOAD | age=1.026ms
[SENSOR][DROP] PAYLOAD | age=21.127ms
[SENSOR][DROP] PAYLOAD | age=32.034ms
[SENSOR][DROP] PAYLOAD | age=1.404ms
[SENSOR][DROP] PAYLOAD | age=43.631ms
[SENSOR][DROP] PAYLOAD | age=1.249ms
[SENSOR][DROP] PAYLOAD | age=55.683ms
[SENSOR][DROP] PAYLOAD | age=1.702ms
[SENSOR][DROP] PAYLOAD | age=16.882ms
[SENSOR][DROP] PAYLOAD | age=9.739ms
[SENSOR][DROP] PAYLOAD | age=31.961ms
[SENSOR][DROP] PAYLOAD | age=1.561ms
[SENSOR][DROP] PAYLOAD | age=42.060ms
[SENSOR][DROP] PAYLOAD | age=2.761ms
[SENSOR][DROP] PAYLOAD | age=13.778ms
[SENSOR][DROP] PAYLOAD | age=1.003ms
[SENSOR][DROP] PAYLOAD | age=29.110ms
[SENSOR][DROP] PAYLOAD | age=37.553ms
[SENSOR][DROP] PAYLOAD | age=0.908ms
[SENSOR][DROP] PAYLOAD | age=1.705ms
[SENSOR][DROP] PAYLOAD | age=9.545ms
[SENSOR][DROP] PAYLOAD | age=18.449ms
[SENSOR][DROP] PAYLOAD | age=1.102ms
[SENSOR][DROP] PAYLOAD | age=33.304ms
[SENSOR][DROP] PAYLOAD | age=43.196ms
[SENSOR][DROP] PAYLOAD | age=5.456ms
[SENSOR][DROP] PAYLOAD | age=1.232ms
[SENSOR][DROP] PAYLOAD | age=19.053ms
[SENSOR][DROP] PAYLOAD | age=27.288ms
[SENSOR][DROP] PAYLOAD | age=0.883ms
[SENSOR][DROP] PAYLOAD | age=42.928ms
[SENSOR][DROP] PAYLOAD | age=51.599ms
[SENSOR][DROP] PAYLOAD | age=1.997ms
[SENSOR][DROP] PAYLOAD | age=11.676ms
[SENSOR][DROP] PAYLOAD | age=1.053ms
[SENSOR][DROP] PAYLOAD | age=27.038ms
[SENSOR][DROP] PAYLOAD | age=37.184ms
[SENSOR][DROP] PAYLOAD | age=1.594ms
[SENSOR][DROP] PAYLOAD | age=2.313ms
[SENSOR][DROP] PAYLOAD | age=13.628ms
[SENSOR][DROP] PAYLOAD | age=1.331ms
[SENSOR][DROP] PAYLOAD | age=26.736ms
[SENSOR][DROP] PAYLOAD | age=39.487ms
[SENSOR][DROP] PAYLOAD | age=1.256ms
[SENSOR][DROP] PAYLOAD | age=49.746ms
[SENSOR][DROP] PAYLOAD | age=4.019ms
[SENSOR][DROP] PAYLOAD | age=13.675ms
[SENSOR][DROP] PAYLOAD | age=1.415ms
[SENSOR][DROP] PAYLOAD | age=26.585ms
[SENSOR][DROP] PAYLOAD | age=39.321ms
[SENSOR][DROP] PAYLOAD | age=1.704ms
[SENSOR][DROP] PAYLOAD | age=49.481ms
[SENSOR][DROP] PAYLOAD | age=4.946ms
[SENSOR][DROP] PAYLOAD | age=1.344ms
[SENSOR][DROP] PAYLOAD | age=18.118ms
[SENSOR][DROP] PAYLOAD | age=29.885ms
[SENSOR][DROP] PAYLOAD | age=1.181ms
[SENSOR][DROP] PAYLOAD | age=41.365ms
[SENSOR][DROP] PAYLOAD | age=2.109ms
[SENSOR][DROP] PAYLOAD | age=10.639ms
[SENSOR][DROP] PAYLOAD | age=0.820ms
[SENSOR][DROP] PAYLOAD | age=26.157ms
[SENSOR][DROP] PAYLOAD | age=34.419ms
[SENSOR][DROP] PAYLOAD | age=2.299ms
[SENSOR][DROP] PAYLOAD | age=12.320ms
[SENSOR][DROP] PAYLOAD | age=32.734ms[SENSOR][DROP] PAYLOAD | age=6.312ms

[SENSOR][DROP] PAYLOAD | age=41.873ms
[SENSOR][DROP] PAYLOAD | age=2.935ms
[SENSOR][DROP] PAYLOAD | age=1.253ms
[SENSOR][DROP] PAYLOAD | age=18.049ms
[SENSOR][DROP] PAYLOAD | age=26.828ms
[SENSOR][DROP] PAYLOAD | age=1.297ms
[SENSOR][DROP] PAYLOAD | age=1.906ms
[SENSOR][DROP] PAYLOAD | age=13.845ms
[SENSOR][DROP] PAYLOAD | age=1.192ms
[SENSOR][DROP] PAYLOAD | age=25.021ms
[SENSOR][DROP] PAYLOAD | age=39.043ms
[SENSOR][DROP] PAYLOAD | age=0.864ms
[SENSOR][DROP] PAYLOAD | age=47.829ms
[SENSOR][DROP] PAYLOAD | age=1.220ms
[SENSOR][DROP] PAYLOAD | age=15.278ms
[SENSOR][DROP] PAYLOAD | age=0.966ms
[SENSOR][DROP] PAYLOAD | age=26.132ms
[SENSOR][DROP] PAYLOAD | age=39.025ms
[SENSOR][DROP] PAYLOAD | age=1.104ms
[SENSOR][DROP] PAYLOAD | age=51.916ms
[SENSOR][DROP] PAYLOAD | age=1.168ms
[SENSOR][DROP] PAYLOAD | age=12.950ms
[SENSOR][DROP] PAYLOAD | age=24.542ms
[SENSOR][DROP] PAYLOAD | age=1.168ms
[SENSOR][DROP] PAYLOAD | age=39.071ms
[SENSOR][DROP] PAYLOAD | age=48.139ms
[SENSOR][DROP] PAYLOAD | age=1.276ms
[SENSOR][DROP] PAYLOAD | age=5.823ms
[SENSOR][DROP] PAYLOAD | age=1.110ms
[SENSOR][DROP] PAYLOAD | age=18.282ms
[SENSOR][DROP] PAYLOAD | age=31.067ms
[SENSOR][DROP] PAYLOAD | age=0.932ms
[SENSOR][DROP] PAYLOAD | age=42.480ms
[SENSOR][DROP] PAYLOAD | age=1.611ms
[SENSOR][DROP] PAYLOAD | age=14.756ms
[SENSOR][DROP] PAYLOAD | age=1.038ms
[SENSOR][DROP] PAYLOAD | age=27.206ms
[SENSOR][DROP] PAYLOAD | age=41.428ms
[SENSOR][DROP] PAYLOAD | age=1.418ms
[SENSOR][DROP] PAYLOAD | age=52.965ms
[SENSOR][DROP] PAYLOAD | age=1.974ms
[SENSOR][DROP] PAYLOAD | age=16.151ms
[SENSOR][DROP] PAYLOAD | age=1.745ms
[SENSOR][DROP] PAYLOAD | age=27.847ms
[SENSOR][DROP] PAYLOAD | age=1.191ms[SENSOR][DROP] PAYLOAD | age=42.124ms

[SENSOR][DROP] PAYLOAD | age=52.111ms
[SENSOR][DROP] PAYLOAD | age=3.352ms
[SENSOR][DROP] PAYLOAD | age=1.095ms
[SENSOR][DROP] PAYLOAD | age=18.792ms
[SENSOR][DROP] PAYLOAD | age=27.086ms
[SENSOR][DROP] PAYLOAD | age=0.875ms
[SENSOR][DROP] PAYLOAD | age=42.107ms
[SENSOR][DROP] PAYLOAD | age=52.023ms
[SENSOR][DROP] PAYLOAD | age=1.533ms
[SENSOR][DROP] PAYLOAD | age=15.280ms
[SENSOR][DROP] PAYLOAD | age=24.380ms
[SENSOR][DROP] PAYLOAD | age=1.256ms
[SENSOR][DROP] PAYLOAD | age=38.651ms
[SENSOR][DROP] PAYLOAD | age=0.953ms
[SENSOR][DROP] PAYLOAD | age=48.688ms
[SENSOR][DROP] PAYLOAD | age=1.669ms
[SENSOR][DROP] PAYLOAD | age=12.864ms
[SENSOR][DROP] PAYLOAD | age=24.043ms
[SENSOR][DROP] PAYLOAD | age=0.983ms
[SENSOR][DROP] PAYLOAD | age=37.413ms
[SENSOR][DROP] PAYLOAD | age=47.468ms
[SENSOR][DROP] PAYLOAD | age=0.784ms
[SENSOR][DROP] PAYLOAD | age=9.327ms
[SENSOR][DROP] PAYLOAD | age=1.298ms
[SENSOR][DROP] PAYLOAD | age=25.669ms
[SENSOR][DROP] PAYLOAD | age=33.311ms
[SENSOR][DROP] PAYLOAD | age=0.766ms
[SENSOR][DROP] PAYLOAD | age=10.440ms
[SENSOR][DROP] PAYLOAD | age=2.354ms
[SENSOR][DROP] PAYLOAD | age=23.395ms
[SENSOR][DROP] PAYLOAD | age=6.843ms
[SENSOR][DROP] PAYLOAD | age=1.153ms
[SENSOR][DROP] PAYLOAD | age=23.280ms
[SENSOR][DROP] PAYLOAD | age=31.478ms
[SENSOR][DROP] PAYLOAD | age=1.508ms
[SENSOR][DROP] PAYLOAD | age=1.109ms
[SENSOR][DROP] PAYLOAD | age=14.858ms
[SENSOR][DROP] PAYLOAD | age=1.693ms
[SENSOR][DROP] PAYLOAD | age=24.341ms
[SENSOR][DROP] PAYLOAD | age=37.989ms
[SENSOR][DROP] PAYLOAD | age=1.581ms
[SENSOR][DROP] PAYLOAD | age=47.864ms
[SENSOR][DROP] PAYLOAD | age=5.507ms
[SENSOR][DROP] PAYLOAD | age=1.376ms
[SENSOR][DROP] PAYLOAD | age=24.157ms
[SENSOR][DROP] PAYLOAD | age=6.599ms
[SENSOR][DROP] PAYLOAD | age=1.403ms
[SENSOR][DROP] PAYLOAD | age=23.645ms
[SENSOR][DROP] PAYLOAD | age=32.714ms
[SENSOR][DROP] PAYLOAD | age=1.520ms
[SENSOR][DROP] PAYLOAD | age=8.182ms
[SENSOR][DROP] PAYLOAD | age=18.483ms
[SENSOR][DROP] PAYLOAD | age=1.968ms
[SENSOR][DROP] PAYLOAD | age=33.019ms
[SENSOR][DROP] PAYLOAD | age=43.174ms
[SENSOR][DROP] PAYLOAD | age=1.748ms
[SENSOR][DROP] PAYLOAD | age=6.015ms
[SENSOR][DROP] PAYLOAD | age=1.411ms
[SENSOR][DROP] PAYLOAD | age=21.544ms
[SENSOR][DROP] PAYLOAD | age=31.528ms
[SENSOR][DROP] PAYLOAD | age=1.394ms
[SENSOR][DROP] PAYLOAD | age=45.838ms
[SENSOR][DROP] PAYLOAD | age=0.889ms
[SENSOR][DROP] PAYLOAD | age=11.463ms
[SENSOR][DROP] PAYLOAD | age=22.939ms
[SENSOR][DROP] PAYLOAD | age=1.030ms
[SENSOR][DROP] PAYLOAD | age=33.689ms
[SENSOR][DROP] PAYLOAD | age=1.077ms
[SENSOR][DROP] PAYLOAD | age=47.771ms
[SENSOR][DROP] PAYLOAD | age=3.924ms
[SENSOR][DROP] PAYLOAD | age=12.713ms
[SENSOR][DROP] PAYLOAD | age=1.244ms
[SENSOR][DROP] PAYLOAD | age=27.842ms
[SENSOR][DROP] PAYLOAD | age=38.880ms
[SENSOR][DROP] PAYLOAD | age=1.179ms
[SENSOR][DROP] PAYLOAD | age=1.387ms
[SENSOR][DROP] PAYLOAD | age=9.299ms
[SENSOR][DROP] PAYLOAD | age=22.337ms
[SENSOR][DROP] PAYLOAD | age=1.217ms
[SENSOR][DROP] PAYLOAD | age=36.395ms
[SENSOR][DROP] PAYLOAD | age=51.436ms
[SENSOR][DROP] PAYLOAD | age=3.311ms
[SENSOR][DROP] PAYLOAD | age=62.542ms
[SENSOR][DROP] PAYLOAD | age=6.243ms
[SENSOR][DROP] PAYLOAD | age=0.733ms
[SENSOR][DROP] PAYLOAD | age=17.785ms
[SENSOR][DROP] PAYLOAD | age=29.643ms
[SENSOR][DROP] PAYLOAD | age=1.149ms
[SENSOR][DROP] PAYLOAD | age=8.587ms
[SENSOR][DROP] PAYLOAD | age=0.918ms
[SENSOR][DROP] PAYLOAD | age=24.287ms
[SENSOR][DROP] PAYLOAD | age=33.486ms
[SENSOR][DROP] PAYLOAD | age=2.073ms
[SENSOR][DROP] PAYLOAD | age=50.384ms
[SENSOR][DROP] PAYLOAD | age=1.141ms
[SENSOR][DROP] PAYLOAD | age=11.624ms
[SENSOR][DROP] PAYLOAD | age=20.224ms
[SENSOR][DROP] PAYLOAD | age=0.715ms
[SENSOR][DROP] PAYLOAD | age=34.768ms
[SENSOR][DROP] PAYLOAD | age=44.112ms
[SENSOR][DROP] PAYLOAD | age=0.928ms
[SENSOR][DROP] PAYLOAD | age=7.886ms
[SENSOR][DROP] PAYLOAD | age=1.135ms
[SENSOR][DROP] PAYLOAD | age=19.329ms
[SENSOR][DROP] PAYLOAD | age=30.524ms
[SENSOR][DROP] PAYLOAD | age=0.862ms
[SENSOR][DROP] PAYLOAD | age=44.265ms
[SENSOR][DROP] PAYLOAD | age=53.173ms
[SENSOR][DROP] PAYLOAD | age=1.679ms
[SENSOR][DROP] PAYLOAD | age=4.036ms
[SENSOR][DROP] PAYLOAD | age=1.149ms
[SENSOR][DROP] PAYLOAD | age=26.026ms
[SENSOR][DROP] PAYLOAD | age=19.205ms
[SENSOR][DROP] PAYLOAD | age=1.048ms
[SENSOR][DROP] PAYLOAD | age=41.479ms
[SENSOR][DROP] PAYLOAD | age=1.048ms
[SENSOR][DROP] PAYLOAD | age=11.549ms
[SENSOR][DROP] PAYLOAD | age=20.773ms
[SENSOR][DROP] PAYLOAD | age=0.993ms
[SENSOR][DROP] PAYLOAD | age=36.671ms
[SENSOR][DROP] PAYLOAD | age=45.123ms
[SENSOR][DROP] PAYLOAD | age=0.791ms
[SENSOR][DROP] PAYLOAD | age=4.059ms
[SENSOR][DROP] PAYLOAD | age=0.879ms
[SENSOR][DROP] PAYLOAD | age=15.845ms
[SENSOR][DROP] PAYLOAD | age=29.287ms
[SENSOR][DROP] PAYLOAD | age=1.175ms
[SENSOR][DROP] PAYLOAD | age=39.807ms
[SENSOR][DROP] PAYLOAD | age=2.760ms
[SENSOR][DROP] PAYLOAD | age=0.926ms
[SENSOR][DROP] PAYLOAD | age=17.260ms
[SENSOR][DROP] PAYLOAD | age=25.783ms
[SENSOR][DROP] PAYLOAD | age=0.975ms
[SENSOR][DROP] PAYLOAD | age=41.121ms
[SENSOR][DROP] PAYLOAD | age=50.506ms
[SENSOR][DROP] PAYLOAD | age=3.821ms
[SENSOR][DROP] PAYLOAD | age=1.106ms
[SENSOR][DROP] PAYLOAD | age=18.597ms
[SENSOR][DROP] PAYLOAD | age=28.020ms
[SENSOR][DROP] PAYLOAD | age=1.273ms
[SENSOR][DROP] PAYLOAD | age=5.451ms
[SENSOR][DROP] PAYLOAD | age=13.728ms
[SENSOR][DROP] PAYLOAD | age=1.248ms
[SENSOR][DROP] PAYLOAD | age=30.368ms
[SENSOR][DROP] PAYLOAD | age=39.238ms
[SENSOR][DROP] PAYLOAD | age=1.381ms
[SENSOR][DROP] PAYLOAD | age=6.313ms
[SENSOR][DROP] PAYLOAD | age=15.222ms
[SENSOR][DROP] PAYLOAD | age=0.782ms
[SENSOR][DROP] PAYLOAD | age=30.094ms
[SENSOR][DROP] PAYLOAD | age=2.639ms[SENSOR][DROP] PAYLOAD | age=40.556ms

[SENSOR][DROP] PAYLOAD | age=4.727ms
[SENSOR][DROP] PAYLOAD | age=1.615ms
[SENSOR][DROP] PAYLOAD | age=18.607ms
[SENSOR][DROP] PAYLOAD | age=30.913ms
[SENSOR][DROP] PAYLOAD | age=0.956ms
[SENSOR][DROP] PAYLOAD | age=44.653ms
[SENSOR][DROP] PAYLOAD | age=1.332ms
[SENSOR][DROP] PAYLOAD | age=14.832ms
[SENSOR][DROP] PAYLOAD | age=24.620ms
[SENSOR][DROP] PAYLOAD | age=1.259ms
[SENSOR][DROP] PAYLOAD | age=39.812ms
[SENSOR][DROP] PAYLOAD | age=48.941ms
[SENSOR][DROP] PAYLOAD | age=1.658ms
[SENSOR][DROP] PAYLOAD | age=1.881ms
[SENSOR][DROP] PAYLOAD | age=10.130ms
[SENSOR][DROP] PAYLOAD | age=1.372ms
[SENSOR][DROP] PAYLOAD | age=26.353ms
[SENSOR][DROP] PAYLOAD | age=35.817ms
[SENSOR][DROP] PAYLOAD | age=1.023ms
[SENSOR][DROP] PAYLOAD | age=12.651ms
[SENSOR][DROP] PAYLOAD | age=23.588ms
[SENSOR][DROP] PAYLOAD | age=1.032ms
[SENSOR][DROP] PAYLOAD | age=38.268ms
[SENSOR][DROP] PAYLOAD | age=47.304ms
[SENSOR][DROP] PAYLOAD | age=1.501ms
[SENSOR][DROP] PAYLOAD | age=2.499ms
[SENSOR][DROP] PAYLOAD | age=12.088ms
[SENSOR][DROP] PAYLOAD | age=24.894ms
[SENSOR][DROP] PAYLOAD | age=1.022ms
[SENSOR][DROP] PAYLOAD | age=37.245ms
[SENSOR][DROP] PAYLOAD | age=47.679ms
[SENSOR][DROP] PAYLOAD | age=1.058ms
[SENSOR][DROP] PAYLOAD | age=1.177ms
[SENSOR][DROP] PAYLOAD | age=15.794ms
[SENSOR][DROP] PAYLOAD | age=25.191ms[SENSOR][DROP] PAYLOAD | age=1.731ms

[SENSOR][DROP] PAYLOAD | age=39.369ms
[SENSOR][DROP] PAYLOAD | age=5.392ms
[SENSOR][DROP] PAYLOAD | age=15.187ms
[SENSOR][DROP] PAYLOAD | age=1.591ms
[SENSOR][DROP] PAYLOAD | age=31.253ms
[SENSOR][DROP] PAYLOAD | age=39.496ms
[SENSOR][DROP] PAYLOAD | age=1.346ms
[SENSOR][DROP] PAYLOAD | age=1.720ms
[SENSOR][DROP] PAYLOAD | age=10.546ms
[SENSOR][DROP] PAYLOAD | age=0.865ms
[SENSOR][DROP] PAYLOAD | age=25.919ms
[SENSOR][DROP] PAYLOAD | age=36.857ms
[SENSOR][DROP] PAYLOAD | age=1.734ms
[SENSOR][DROP] PAYLOAD | age=1.230ms
[SENSOR][DROP] PAYLOAD | age=16.924ms[SENSOR][DROP] PAYLOAD | age=24.875ms

[SENSOR][DROP] PAYLOAD | age=0.965ms
[SENSOR][DROP] PAYLOAD | age=41.373ms
[SENSOR][DROP] PAYLOAD | age=50.352ms
[SENSOR][DROP] PAYLOAD | age=1.411ms[SENSOR][DROP] PAYLOAD | age=9.275ms

[SENSOR][DROP] PAYLOAD | age=24.250ms
[SENSOR][DROP] PAYLOAD | age=1.814ms
[SENSOR][DROP] PAYLOAD | age=33.551ms
[SENSOR][DROP] PAYLOAD | age=48.732ms
[SENSOR][DROP] PAYLOAD | age=1.259ms
[SENSOR][DROP] PAYLOAD | age=1.307ms
[SENSOR][DROP] PAYLOAD | age=14.389ms
[SENSOR][DROP] PAYLOAD | age=23.234ms
[SENSOR][DROP] PAYLOAD | age=1.074ms
[SENSOR][DROP] PAYLOAD | age=38.722ms
[SENSOR][DROP] PAYLOAD | age=1.899ms
[SENSOR][DROP] PAYLOAD | age=2.300ms
[SENSOR][DROP] PAYLOAD | age=12.267ms
[SENSOR][DROP] PAYLOAD | age=1.039ms
[SENSOR][DROP] PAYLOAD | age=25.282ms
[SENSOR][DROP] PAYLOAD | age=38.042ms
[SENSOR][DROP] PAYLOAD | age=1.437ms
[SENSOR][DROP] PAYLOAD | age=49.004ms
[SENSOR][DROP] PAYLOAD | age=62.327ms
[SENSOR][DROP] PAYLOAD | age=7.164ms
[SENSOR][DROP] PAYLOAD | age=0.959ms
[SENSOR][DROP] PAYLOAD | age=19.757ms
[SENSOR][DROP] PAYLOAD | age=30.829ms
[SENSOR][DROP] PAYLOAD | age=1.109ms
[SENSOR][DROP] PAYLOAD | age=44.663ms
[SENSOR][DROP] PAYLOAD | age=56.406ms[SENSOR][DROP] PAYLOAD | age=2.505ms

[SENSOR][DROP] PAYLOAD | age=1.490ms
[SENSOR][DROP] PAYLOAD | age=11.313ms
[SENSOR][DROP] PAYLOAD | age=21.867ms
[SENSOR][DROP] PAYLOAD | age=0.988ms
[SENSOR][DROP] PAYLOAD | age=35.679ms
[SENSOR][DROP] PAYLOAD | age=48.445ms
[SENSOR][DROP] PAYLOAD | age=1.028ms
[SENSOR][DROP] PAYLOAD | age=13.696ms
[SENSOR][DROP] PAYLOAD | age=24.716ms
[SENSOR][DROP] PAYLOAD | age=0.959ms
[SENSOR][DROP] PAYLOAD | age=37.587ms
[SENSOR][DROP] PAYLOAD | age=1.527ms
[SENSOR][DROP] PAYLOAD | age=1.149ms
[SENSOR][DROP] PAYLOAD | age=10.546ms
[SENSOR][DROP] PAYLOAD | age=22.295ms
[SENSOR][DROP] PAYLOAD | age=0.867ms
[SENSOR][DROP] PAYLOAD | age=34.348ms
[SENSOR][DROP] PAYLOAD | age=47.231ms
[SENSOR][DROP] PAYLOAD | age=1.633ms
[SENSOR][DROP] PAYLOAD | age=1.678ms
[SENSOR][DROP] PAYLOAD | age=1.598ms
[SENSOR][DROP] PAYLOAD | age=18.042ms
[SENSOR][DROP] PAYLOAD | age=26.303ms
[SENSOR][DROP] PAYLOAD | age=1.142ms
[SENSOR][DROP] PAYLOAD | age=42.163ms
[SENSOR][DROP] PAYLOAD | age=52.474ms
[SENSOR][DROP] PAYLOAD | age=1.031ms
[SENSOR][DROP] PAYLOAD | age=15.792ms
[SENSOR][DROP] PAYLOAD | age=23.913ms
[SENSOR][DROP] PAYLOAD | age=1.269ms
[SENSOR][DROP] PAYLOAD | age=39.898ms
[SENSOR][DROP] PAYLOAD | age=47.707ms
[SENSOR][DROP] PAYLOAD | age=1.210ms
[SENSOR][DROP] PAYLOAD | age=1.258ms
[SENSOR][DROP] PAYLOAD | age=9.626ms
[SENSOR][DROP] PAYLOAD | age=23.180ms
[SENSOR][DROP] PAYLOAD | age=1.108ms
[SENSOR][DROP] PAYLOAD | age=33.294ms
[SENSOR][DROP] PAYLOAD | age=1.048ms[SENSOR][DROP] PAYLOAD | age=47.538ms

[SENSOR][DROP] PAYLOAD | age=2.056ms
